file_name,original_label,generated_text
medicine_32639_136.jpg,[섭취,[섭취
medicine_32639_137.jpg,시,시
medicine_32639_138.jpg,하십시오.,하십시오.
medicine_32639_139.jpg,있으니,있으니
medicine_32639_140.jpg,원료명을,원료명을
medicine_32639_141.jpg,주의사항],주의사항]
medicine_32639_142.jpg,2,2
medicine_32639_143.jpg,알레르기,알레르기
medicine_32639_144.jpg,체질,체질
medicine_32639_145.jpg,등은,등은
medicine_32639_146.jpg,확인하시고,확인하시고
medicine_32639_147.jpg,1,1
medicine_32639_148.jpg,질환이,질환이
medicine_32639_149.jpg,물과,물과
medicine_32639_150.jpg,함께,함께
medicine_32639_151.jpg,섭취하십시오.,섭취하십시오.
medicine_32639_152.jpg,복용,복용
medicine_32639_153.jpg,시,시
medicine_32639_154.jpg,의사와,의사와
medicine_32639_155.jpg,상담,상담
medicine_32639_156.jpg,나타낼,나타낼
medicine_32639_157.jpg,수,수
medicine_32639_158.jpg,어린이가,어린이가
medicine_32639_159.jpg,이상,이상
medicine_32639_160.jpg,3,3
medicine_32639_161.jpg,과민반응을,과민반응을
medicine_32639_162.jpg,따라,따라
medicine_32639_163.jpg,주의하십시오.,주의하십시오.
medicine_32639_164.jpg,지도하십시오.,지도하십시오.
medicine_32639_165.jpg,4,4
medicine_32639_166.jpg,개인에,개인에
medicine_32639_167.jpg,섭취에,섭취에
medicine_32639_168.jpg,함부로,함부로
medicine_32639_169.jpg,섭취하지,섭취하지
medicine_32639_170.jpg,섭취를,섭취를
medicine_32639_171.jpg,않도록,않도록
medicine_32639_172.jpg,중단하고,중단하고
medicine_32639_173.jpg,의사와,의사와
medicine_32639_174.jpg,일일섭취량,일일섭취량
medicine_32639_175.jpg,방법을,방법을
medicine_32639_176.jpg,상담하십시오.,상담하십시오.
medicine_32639_177.jpg,[유통기한],[유통기한]
medicine_32639_178.jpg,제품측면,제품혼합
medicine_32639_179.jpg,사례,사례
medicine_32639_180.jpg,발생,발생
medicine_32639_181.jpg,시,시
medicine_32639_182.jpg,[원산지,[원산지
medicine_32639_183.jpg,및,및
medicine_32639_184.jpg,[반품,[반품
medicine_32639_185.jpg,및,및
medicine_32639_186.jpg,교환장소],교환장소]
medicine_32639_187.jpg,제조회사],제조시설]
medicine_32639_188.jpg,캐나다,캐나다
medicine_32639_189.jpg,제품구입처,제품구입처
medicine_32639_190.jpg,/,/
medicine_32639_191.jpg,NATURAL,VITAMINAL
medicine_32639_192.jpg,LIFE,LTE
medicine_32639_193.jpg,NUTRITION,N세-2488
medicine_32639_194.jpg,INC,MC
medicine_32639_195.jpg,[보관방법],[보관방법]
medicine_32639_196.jpg,보관,보관
medicine_32639_197.jpg,(0~10℃),(0~10℃)
medicine_32639_198.jpg,개봉,개봉
medicine_32639_199.jpg,후에는,후에는
medicine_32639_200.jpg,하시기,하시기
medicine_32639_201.jpg,유산균의,유산균의
medicine_32639_202.jpg,바랍니다.,바랍니다.
medicine_32639_203.jpg,안정성,안전성
medicine_32639_204.jpg,유지를,유지를
medicine_32639_205.jpg,위하여,위하여
medicine_32639_206.jpg,반드시,반드시
medicine_32639_207.jpg,냉장,냉장
medicine_32639_208.jpg,"알루미늄(ALU),","알루미늄호일(AL),"
medicine_32639_209.jpg,"외포장-종이,","외포장종이,"
medicine_32639_210.jpg,[포장재질],[포장재질]
medicine_32639_211.jpg,[수입원],[수입원
medicine_32639_212.jpg,"(죽전동),","(증진동),"
medicine_32639_213.jpg,607호,607호
medicine_32639_214.jpg,/,/
medicine_32639_215.jpg,경기도,경기도
medicine_32639_216.jpg,용인시,용천시
medicine_32639_217.jpg,수지구,수치
medicine_32639_218.jpg,현암로,현상로
medicine_32639_219.jpg,154,1544
medicine_32639_220.jpg,[소비자,[소비자
medicine_32639_221.jpg,※,※
medicine_32639_222.jpg,본,본
medicine_32639_223.jpg,제품은,제품은
medicine_32639_224.jpg,상담실],상담실]
medicine_32639_225.jpg,질병의,질병의
medicine_32639_226.jpg,예방,예방
medicine_32639_227.jpg,및,및
medicine_32639_228.jpg,있습니다.,있습니다.
medicine_32639_229.jpg,수,수
medicine_32639_230.jpg,치료를,치료를
medicine_32639_231.jpg,위한,위한
medicine_32639_232.jpg,의약품이,의약품이
medicine_32639_233.jpg,기준에,기준에
medicine_32639_234.jpg,소비자분쟁해결,소비자분쟁해결
medicine_32639_235.jpg,아닙니다.,아닙니다.
medicine_32639_236.jpg,의거,의거
medicine_32639_237.jpg,교환,교환
medicine_32639_238.jpg,※,※
medicine_32639_239.jpg,본,본
medicine_32639_240.jpg,제품은,제품은
medicine_32639_241.jpg,또는,또는
medicine_32639_242.jpg,보상,보상
medicine_32639_243.jpg,받을,받을
medicine_32639_244.jpg,※,※
medicine_32639_245.jpg,부작용,부작용
medicine_32639_246.jpg,추정사례,추정사례
medicine_32639_247.jpg,신고는,신고는
medicine_32639_248.jpg,국번없이,국번없이
medicine_32639_249.jpg,1577-2488,1577-2488
medicine_32639_250.jpg,LOT.,LOT.
medicine_32639_251.jpg,201020061,21001201
medicine_32639_252.jpg,EXP.,EXP
medicine_32639_253.jpg,2023/10/15,2023/10.17
medicine_32639_254.jpg,6,6
medicine_32639_255.jpg,292620,296420
medicine_32639_256.jpg,0,0
medicine_32639_257.jpg,17429,17429
medicine_32639_258.jpg,CANADA,CANADA
medicine_32639_259.jpg,원산지,원산지
medicine_32639_260.jpg,:,:
medicine_32639_261.jpg,캐나다,캐나다
medicine_32639_262.jpg,Made,May
medicine_32639_263.jpg,in,n
medicine_32639_264.jpg,CANADA,CANADA
medicine_32639_265.jpg,OXYGEN,CYYENEN
medicine_32639_266.jpg,FREE,FRE
medicine_32639_267.jpg,MOISTURE,MOTULRE
medicine_32639_268.jpg,FREE,EPE
medicine_32639_269.jpg,생균보호원칙,상담하는데
medicine_32639_270.jpg,FREE,RRE
medicine_32639_271.jpg,ALU-ALU,AL세-2488
medicine_32639_272.jpg,PACKAGE,PVCENCE
medicine_32640_0.jpg,메가파워,메가비약비
medicine_32640_1.jpg,쏘팔메토,스트레스산나트
medicine_32640_2.jpg,[제품명],[제품명]
medicine_32640_3.jpg,메가파워,메가-24원
medicine_32640_4.jpg,쏘팔메토,량말토
medicine_32640_5.jpg,[내용량],[내용량]
medicine_32640_6.jpg,"1,300mg","1,300mg"
medicine_32640_7.jpg,X,X
medicine_32640_8.jpg,60캡슐,60캡슐
medicine_32640_9.jpg,X,X
medicine_32640_10.jpg,2BOX,2080X
medicine_32640_11.jpg,(156g),(150g)
medicine_32640_12.jpg,[원재료명],[원재료명]
medicine_32640_13.jpg,"쏘팔메토열매추출물,","식품의약품분말,"
medicine_32640_14.jpg,"옥타코사놀(미강),","옥-토코페롤(경),"
medicine_32640_15.jpg,"글루콘산아연,","글루콘산아연,"
medicine_32640_16.jpg,"D-α-토코페롤,","D-79코페롤,"
medicine_32640_17.jpg,"마늘유,","하유,"
medicine_32640_18.jpg,"밀납,","밀납,"
medicine_32640_19.jpg,"대두유,","대두유,"
medicine_32640_20.jpg,"비타민B12,","비타민B12,"
medicine_32640_21.jpg,"피리독신염산염,","(마리산렌산염,"
medicine_32640_22.jpg,"비타민B1질산염,","비타민B1염산염,"
medicine_32640_23.jpg,"비타민B2,","비타민B2,"
medicine_32640_24.jpg,"사탕수수추출분말,","사반색소분말,"
medicine_32640_25.jpg,"남가사열매추출분말,","눈개선추출물,"
medicine_32640_26.jpg,"분말,","분말,"
medicine_32640_27.jpg,"다미아나잎분말,","다이어트바닐린,"
medicine_32640_28.jpg,"감자전분,","감자전분,"
medicine_32640_29.jpg,"구기자열매,","-토올리고당,"
medicine_32640_30.jpg,"분말,","분말,"
medicine_32640_31.jpg,"마카뿌리추출분말,","마리반색소밀도분말,"
medicine_32640_32.jpg,"토마토추출물,","토마토추출물,"
medicine_32640_33.jpg,"대두레시틴,","대두레시틴,"
medicine_32640_34.jpg,"인삼추출분말,","인삼추출분말,"
medicine_32640_35.jpg,"새삼씨추출분말,","시설색소밀도분말,"
medicine_32640_36.jpg,마늘추출,피부추출
medicine_32640_37.jpg,"하수오덩이뿌리추출물,","해러스트림추출물,"
medicine_32640_38.jpg,후추추출물,후추출물
medicine_32640_39.jpg,"호박추출물,","효모추출물,"
medicine_32640_40.jpg,"비수리잎추출물,","베리추출물나트륨,"
medicine_32640_41.jpg,[캡슐기재],[캡슐기제]
medicine_32640_42.jpg,"젤라틴(돼지),","젤라틴(우),"
medicine_32640_43.jpg,"글리세린,","글리세린,"
medicine_32640_44.jpg,"정제수,","정제수,"
medicine_32640_45.jpg,"대두,","대두,"
medicine_32640_46.jpg,"토마토,","토마토,"
medicine_32640_47.jpg,돼지고기,돼지고기
medicine_32640_48.jpg,함유,함유
medicine_32640_49.jpg,"착색료(이산화티타늄,",착색호일(신-F
medicine_32640_50.jpg,카라멜색소),카라색소(색소)
medicine_32640_51.jpg,[포장재질],[포장재질]
medicine_32640_52.jpg,내포장-PVC,내포장재질(0
medicine_32640_53.jpg,및,및
medicine_32640_54.jpg,"알루미늄호일,","알루미늄호일,"
medicine_32640_55.jpg,외포장-종이.,"오징어-당,"
medicine_32640_56.jpg,[섭취량,[섭취량
medicine_32640_57.jpg,및,및
medicine_32640_58.jpg,섭취방법],섭취방법]
medicine_32640_59.jpg,1일,1일
medicine_32640_60.jpg,"1회,","1회,"
medicine_32640_61.jpg,1회,1회
medicine_32640_62.jpg,1캡슐을,1캡슐을
medicine_32640_63.jpg,물과,물과
medicine_32640_64.jpg,함께,함께
medicine_32640_65.jpg,섭취하십시오.,섭취하십시오.
medicine_32640_66.jpg,[섭취,[섭취
medicine_32640_67.jpg,시,시
medicine_32640_68.jpg,주의사항],주의사항]
medicine_32640_69.jpg,성인,성인
medicine_32640_70.jpg,남성만,발생만
medicine_32640_71.jpg,섭취할,섭취할
medicine_32640_72.jpg,"것,","것,"
medicine_32640_73.jpg,수술,씹
medicine_32640_74.jpg,전후,전화
medicine_32640_75.jpg,고제,고제
medicine_32640_76.jpg,등,등
medicine_32640_77.jpg,복용,복용
medicine_32640_78.jpg,시,시
medicine_32640_79.jpg,전문가와,전문가와
medicine_32640_80.jpg,상담할,상담할
medicine_32640_81.jpg,"것,","것,"
medicine_32640_82.jpg,알레르기,알레르기
medicine_32640_83.jpg,체질,체질
medicine_32640_84.jpg,나타낼,나타낼
medicine_32640_85.jpg,수,수
medicine_32640_86.jpg,"있음,",있음.
medicine_32640_87.jpg,메스꺼움,대두유읍
medicine_32640_88.jpg,등,등
medicine_32640_89.jpg,소화계통의,소화불량의
medicine_32640_90.jpg,불편함과,불편과
medicine_32640_91.jpg,식사,식사
medicine_32640_92.jpg,후,후
medicine_32640_93.jpg,섭취할,섭취할
medicine_32640_94.jpg,"것,","것,"
medicine_32640_95.jpg,이상,이상
medicine_32640_96.jpg,사례,사례
medicine_32640_97.jpg,발생,발생
medicine_32640_98.jpg,시,시
medicine_32640_99.jpg,섭취를,섭취를
medicine_32640_100.jpg,출혈성,특성성
medicine_32640_101.jpg,질환이,질환이
medicine_32640_102.jpg,있거나,있거나
medicine_32640_103.jpg,항응,항응
medicine_32640_104.jpg,등은,등은
medicine_32640_105.jpg,개인에,개인에
medicine_32640_106.jpg,따라,따라
medicine_32640_107.jpg,과민반응을,과민반응을
medicine_32640_108.jpg,설사를,설사를
medicine_32640_109.jpg,유발할,위원회
medicine_32640_110.jpg,수,수
medicine_32640_111.jpg,있으니,있으니
medicine_32640_112.jpg,중단하고,중단하고
medicine_32640_113.jpg,전문가와,전문가와
medicine_32640_114.jpg,상담할,상담할
medicine_32640_115.jpg,것.,것.
medicine_32640_116.jpg,[보관방법],[보관방법]
medicine_32640_117.jpg,직사광선을,직사광선을
medicine_32640_118.jpg,피해,피해
medicine_32640_119.jpg,건조하고,건조하고
medicine_32640_120.jpg,서늘한,서늘한
medicine_32640_121.jpg,곳에,곳에
medicine_32640_122.jpg,보관하십시오.,보관하십시오.
medicine_32640_123.jpg,[원산지,[원산지
medicine_32640_124.jpg,및,및
medicine_32640_125.jpg,제조업체],제조업체]
medicine_32640_126.jpg,미국,미국
medicine_32640_127.jpg,/,/
medicine_32640_128.jpg,US,US
medicine_32640_129.jpg,PHARMATECH,P-내YANICS
medicine_32640_130.jpg,INC.,MC.
medicine_32640_131.jpg,[수입업소명,[수입업소명
medicine_32640_132.jpg,및,및
medicine_32640_133.jpg,소재지],소재지]
medicine_32640_134.jpg,(주)이너네이처,(주)네이처네이처
medicine_32640_135.jpg,/,/
medicine_32640_136.jpg,서울특별시,서울특별시
medicine_32640_137.jpg,영등빌딩,영등빌딩
medicine_32640_138.jpg,2층,2층
medicine_32640_139.jpg,[소비자상담실],[소비자상담실]
medicine_32640_140.jpg,070-4848-0186,070-8-2488
medicine_32640_141.jpg,영등포구,영등포구
medicine_32640_142.jpg,버드나루로,베나나트륨
medicine_32640_143.jpg,119,1119
medicine_32640_144.jpg,[반품,[반품
medicine_32640_145.jpg,및,및
medicine_32640_146.jpg,교환장소],교환장소]
medicine_32640_147.jpg,제품,제품
medicine_32640_148.jpg,구입처,구입처
medicine_32640_149.jpg,※,※
medicine_32640_150.jpg,※,※
medicine_32640_151.jpg,본,본
medicine_32640_152.jpg,제품은,제품은
medicine_32640_153.jpg,질병,질병
medicine_32640_154.jpg,예방,예방
medicine_32640_155.jpg,및,및
medicine_32640_156.jpg,치료를,치료를
medicine_32640_157.jpg,위한,위한
medicine_32640_158.jpg,의약품이,의약품이
medicine_32640_159.jpg,아닙니다.,아닙니다.
medicine_32640_160.jpg,위원회,위원회
medicine_32640_161.jpg,고시,고시
medicine_32640_162.jpg,소비자분쟁해결,소비자분쟁해결
medicine_32640_163.jpg,기준에,기준에
medicine_32640_164.jpg,의거,의거
medicine_32640_165.jpg,교환,교환
medicine_32640_166.jpg,또는,또는
medicine_32640_167.jpg,보상,보상
medicine_32640_168.jpg,이상,이상
medicine_32640_169.jpg,사례,사례
medicine_32640_170.jpg,신고는,신고는
medicine_32640_171.jpg,1577-2488,1577-2488
medicine_32640_172.jpg,※,※
medicine_32640_173.jpg,어린이의,어린이의
medicine_32640_174.jpg,손이,손이
medicine_32640_175.jpg,닿지,닿지
medicine_32640_176.jpg,※,※
medicine_32640_177.jpg,본,본
medicine_32640_178.jpg,제품은,제품은
medicine_32640_179.jpg,공정거래,공정거래
medicine_32640_180.jpg,받으실,받으실
medicine_32640_181.jpg,수,수
medicine_32640_182.jpg,있습니다.,있습니다.
medicine_32640_183.jpg,않는,않는
medicine_32640_184.jpg,곳에,곳에
medicine_32640_185.jpg,보관하십시오.,보관하십시오.
medicine_32640_186.jpg,[유통기한],[유통기한]
medicine_32640_187.jpg,내박스,바랍니다.
medicine_32640_188.jpg,측면,측면
medicine_32640_189.jpg,별도표시(년/월/일),별도표시(신-월-일)
medicine_32640_190.jpg,8,8
medicine_32640_191.jpg,809525,809525
medicine_32640_192.jpg,434503,434600
medicine_32640_193.jpg,>,>
medicine_32640_194.jpg,:,:
medicine_32640_195.jpg,8809525434497,809202488
medicine_32640_196.jpg,+,+
medicine_32640_197.jpg,유통기한,유통기한
medicine_32640_198.jpg,영양,영양
medicine_32640_199.jpg,·,·
medicine_32640_200.jpg,기능정보,기능정보
medicine_32640_201.jpg,[비타민B6],[비타민B6]
medicine_32640_202.jpg,[비타민B2],[비타민B2]
medicine_32640_203.jpg,[비타민B12],[비타민B12]
medicine_32640_204.jpg,[비타민E],[비타민E]
medicine_32640_205.jpg,[아연],[아연]
medicine_32640_206.jpg,전립선,전선선
medicine_32640_207.jpg,건강의,건강의
medicine_32640_208.jpg,유지에,유지에
medicine_32640_209.jpg,지구력,지구력
medicine_32640_210.jpg,증진에,증진에
medicine_32640_211.jpg,도움을,도움을
medicine_32640_212.jpg,줄,줄
medicine_32640_213.jpg,수,수
medicine_32640_214.jpg,탄수화물과,탄수화물과
medicine_32640_215.jpg,에너지,에너지
medicine_32640_216.jpg,대사에,대사에
medicine_32640_217.jpg,필요.,필요
medicine_32640_218.jpg,단백질,단백질
medicine_32640_219.jpg,및,및
medicine_32640_220.jpg,아미노산,아미노산
medicine_32640_221.jpg,이용에,이용에
medicine_32640_222.jpg,필요.,필요.
medicine_32640_223.jpg,체내,체내
medicine_32640_224.jpg,에너지,에너지
medicine_32640_225.jpg,생성에,생성에
medicine_32640_226.jpg,혈액의,혈액의
medicine_32640_227.jpg,정상적인,정상적인
medicine_32640_228.jpg,수준을,수준을
medicine_32640_229.jpg,정상으로,정상으로
medicine_32640_230.jpg,유지하는데,유지하는데
medicine_32640_231.jpg,필요.,필요
medicine_32640_232.jpg,필요.,"필요,"
medicine_32640_233.jpg,필요.,필요.
medicine_32640_234.jpg,항산화,항산화
medicine_32640_235.jpg,작용을,작용을
medicine_32640_236.jpg,하여,하여
medicine_32640_237.jpg,유해산소로부터,유해산소로부터
medicine_32640_238.jpg,세포를,세포를
medicine_32640_239.jpg,정상적인,정상적인
medicine_32640_240.jpg,면역기능에,면역기능에
medicine_32640_241.jpg,필요.,필요.
medicine_32640_242.jpg,정상적인,정상적인
medicine_32640_243.jpg,세포분열에,세포분열에
medicine_32640_244.jpg,도움을,도움을
medicine_32640_245.jpg,줄,줄
medicine_32640_246.jpg,수,수
medicine_32640_247.jpg,있음.,있음.
medicine_32640_248.jpg,있음.,있음.
medicine_32640_249.jpg,[비타민B1],[비타민B1]
medicine_32640_250.jpg,필요.,필요.
medicine_32640_251.jpg,호모시스테인,호모시스테인
medicine_32640_252.jpg,엽산,엽산
medicine_32640_253.jpg,대사에,대사에
medicine_32640_254.jpg,보호하는데,보호하는데
medicine_32640_255.jpg,필요.,필요.
medicine_32640_256.jpg,1일,1일
medicine_32640_257.jpg,섭취량,섭취량
medicine_32640_258.jpg,:,:
medicine_32640_259.jpg,"1캡슐(1,300mg)","1캡슐(1,300mg)"
medicine_32640_260.jpg,1일,1일
medicine_32640_261.jpg,섭취량,섭취량
medicine_32640_262.jpg,당,당
medicine_32640_263.jpg,함량,함량
medicine_32640_264.jpg,총,총
medicine_32640_265.jpg,120회,120회
medicine_32640_266.jpg,분량,분량
medicine_32640_267.jpg,%영양성분기준치,%영양성분기준치
medicine_32640_268.jpg,열량,열량
medicine_32640_269.jpg,탄수화물,탄수화물
medicine_32640_270.jpg,단백질,단백질
medicine_32640_271.jpg,지방,지방
medicine_32640_272.jpg,나트륨,나트륨
medicine_32640_273.jpg,로르산,로르산
medicine_32640_274.jpg,옥타코사놀,옥타코사놀
medicine_32640_275.jpg,아연,아연
medicine_32640_276.jpg,비타민E,비타민E
medicine_32640_277.jpg,비타민B2,비타민B2
medicine_32640_278.jpg,비타민B1,비타민B1
medicine_32640_279.jpg,비타민B6,비타민B6
medicine_32640_280.jpg,비타민B12,비타민B12
medicine_32640_281.jpg,3㎍,3㎍
medicine_32640_282.jpg,1.5mg,1.5mg
medicine_32640_283.jpg,1.5mg,1.5mg
medicine_32640_284.jpg,2mg,2mg
medicine_32640_285.jpg,3.3mga-TE,3.3mg-TE
medicine_32640_286.jpg,20mg,20mg
medicine_32640_287.jpg,40mg,40mg
medicine_32640_288.jpg,115mg,115mg
medicine_32640_289.jpg,0mg,0mg
